Time Interval,Agent 8
571,37.04
572,37.04
573,37.04
574,37.04
575,37.04
576,37.04
577,37.04
578,37.04
579,37.04
580,37.04
581,37.04
582,37.04
583,37.04
584,37.04
585,37.04
586,37.04
587,37.04
588,37.04
589,37.04
590,37.04
591,37.04
592,37.04
593,37.04
594,37.04
595,37.04
596,37.04
597,37.04
598,37.04
599,37.04
600,37.04
601,37.04
602,37.04
603,37.04
604,37.04
605,37.04
606,37.04
607,37.04
608,37.04
609,37.04
610,37.04
611,37.04
612,37.04
613,37.04
614,37.04
615,37.04
616,37.04
617,37.04
618,37.04
619,37.04
620,37.04
621,37.04
622,37.04
623,37.04
624,37.04
625,37.04
626,37.04
627,37.04
628,37.04
629,37.04
630,37.04
631,37.04
632,37.04
633,37.04
634,37.04
635,37.04
636,37.04
637,37.04
638,37.04
639,37.04
640,37.04
641,37.04
642,37.04
643,37.04
644,37.04
645,37.04
646,37.04
647,37.04
648,37.04
649,37.04
650,37.04
651,37.04
652,37.04
653,37.04
654,37.04
655,37.04
656,37.04
657,37.04
658,37.04
659,37.04
660,37.04
661,37.04
662,37.04
663,37.04
664,37.04
665,37.04
666,37.04
667,37.04
668,37.04
669,37.04
670,37.04
671,37.04
672,37.04
673,37.04
674,37.04
675,37.04
676,37.04
677,37.04
678,37.04
679,37.04
680,37.04
681,37.04
682,37.04
683,37.04
684,37.04
685,37.04
686,37.04
687,37.04
688,37.04
689,37.04
690,37.04
691,37.04
692,37.04
693,37.04
694,37.04
695,37.04
696,37.04
697,37.04
698,37.04
699,37.04
700,37.04
701,37.04
702,37.04
703,37.04
704,37.04
705,37.04
706,37.04
707,37.04
708,37.04
709,37.04
710,37.04
711,37.04
712,37.04
713,37.04
714,37.04
715,37.04
716,37.04
717,37.04
718,37.04
719,37.04
720,37.04
721,37.04
722,37.04
723,37.04
724,37.04
725,37.04
726,37.04
727,37.04
728,37.04
729,37.04
730,37.04
731,37.04
732,37.04
733,37.04
734,37.04
735,37.04
736,37.04
737,37.04
738,37.04
739,37.04
740,37.04
741,37.04
742,37.04
743,37.04
744,37.04
745,37.04
746,37.04
747,37.04
748,37.04
749,37.04
750,37.04
751,37.04
752,37.04
753,37.04
754,37.04
755,37.04
756,37.04
757,37.04
758,37.04
759,37.04
760,37.04
761,37.04
762,37.04
763,37.04
764,37.04
765,37.04
766,37.04
767,37.04
768,37.04
769,37.04
770,37.04
771,37.04
772,37.04
773,37.04
774,37.04
775,37.04
776,37.04
777,37.04
778,37.04
779,37.04
780,37.04
781,37.04
782,37.04
783,37.04
784,37.04
785,37.04
786,37.04
787,37.04
788,37.04
789,37.04
790,37.04
791,37.04
792,37.04
793,37.04
794,37.04
795,37.04
796,37.04
797,37.04
798,37.04
799,37.04
800,37.04
801,37.04
802,37.04
803,37.04
804,37.04
805,37.04
806,37.04
807,37.04
808,37.04
809,37.04
810,37.04
811,37.04
812,37.04
813,37.04
814,37.04
815,37.04
816,37.04
817,37.04
818,37.04
819,37.04
820,37.04
821,37.04
822,37.04
823,37.04
824,37.04
825,37.04
826,37.04
827,37.04
828,37.04
829,37.04
830,37.04
831,37.04
832,37.04
833,37.04
834,37.04
835,37.04
836,37.04
837,37.04
838,37.04
839,37.04
840,37.04
841,37.04
842,37.04
843,37.04
844,37.04
845,37.04
846,37.04
847,37.04
848,37.04
849,37.04
850,37.04
851,37.04
852,37.04
853,37.04
854,37.04
855,37.04
856,37.04
857,37.04
858,37.04
859,37.04
860,37.04
861,37.04
862,37.04
863,37.04
864,37.04
865,37.04
866,37.04
867,37.04
868,37.04
869,37.04
870,37.04
871,37.04
872,37.04
873,37.04
874,37.04
875,37.04
876,37.04
877,37.04
878,37.04
879,37.04
880,37.04
881,37.04
882,37.04
883,37.04
884,37.04
885,37.04
886,37.04
887,37.04
888,37.04
889,37.04
890,37.04
891,37.04
892,37.04
893,37.04
894,37.04
895,37.04
896,37.04
897,37.04
898,37.04
899,37.04
900,37.04
901,37.04
902,37.04
903,37.04
904,37.04
905,37.04
906,37.04
907,37.04
908,37.04
909,37.04
910,37.04
911,37.04
912,37.04
913,37.04
914,37.04
915,37.04
916,37.04
917,37.04
918,37.04
919,37.04
920,37.04
921,37.04
922,37.04
923,37.04
924,37.04
925,37.04
926,37.04
927,37.04
928,37.04
929,37.04
930,37.04
931,37.04
932,37.04
933,37.04
934,37.04
935,37.04
936,37.04
937,37.04
938,37.04
939,37.04
940,37.04
941,37.04
942,37.04
943,37.04
944,37.04
945,37.04
946,37.04
947,37.04
948,37.04
949,37.04
950,37.04
951,37.04
952,37.04
953,37.04
954,37.04
955,37.04
956,37.04
957,37.04
958,37.04
959,37.04
960,37.04
961,37.04
962,37.04
963,37.04
964,37.04
965,37.04
966,37.04
967,37.04
968,37.04
969,37.04
970,37.04
971,37.04
972,37.04
973,37.04
974,37.04
975,37.04
976,37.04
977,37.04
978,37.04
979,37.04
980,37.04
981,37.04
982,37.04
983,37.04
984,37.04
985,37.04
986,37.04
987,37.04
988,37.04
989,37.04
990,37.04
991,37.04
992,37.04
993,37.04
994,37.04
995,37.04
996,37.04
997,37.04
998,37.04
999,37.04
1000,37.04
1001,37.04
1002,37.04
1003,37.04
1004,37.04
1005,37.04
1006,37.04
1007,37.04
1008,37.04
1009,37.04
1010,37.04
1011,37.04
1012,37.04
1013,37.04
1014,37.04
1015,37.04
1016,37.04
1017,37.04
1018,37.04
1019,37.04
1020,37.04
1021,37.04
1022,37.04
1023,37.04
1024,37.04
1025,37.04
1026,37.04
1027,37.04
1028,37.04
1029,37.04
1030,37.04
1031,37.04
1032,37.04
1033,37.04
1034,37.04
1035,37.04
1036,37.04
1037,37.04
1038,37.04
1039,37.04
1040,37.04
1041,37.04
1042,37.04
1043,37.04
1044,37.04
1045,37.04
1046,37.04
1047,37.04
1048,37.04
1049,37.04
1050,37.04
1051,37.04
1052,37.04
1053,37.04
1054,37.04
1055,37.04
1056,37.04
1057,37.04
1058,37.04
1059,37.04
1060,37.04
1061,37.04
1062,37.04
1063,37.04
1064,37.04
1065,37.04
1066,37.04
1067,37.04
1068,37.04
1069,37.04
1070,37.04
1071,37.04
1072,37.04
1073,37.04
1074,37.04
1075,37.04
1076,37.04
1077,37.04
1078,37.04
1079,37.04
1080,37.04
1081,37.04
1082,37.04
1083,37.04
1084,37.04
1085,37.04
1086,37.04
1087,37.04
1088,37.04
1089,37.04
1090,37.04
1091,37.04
1092,37.04
1093,37.04
1094,37.04
1095,37.04
1096,37.04
1097,37.04
1098,37.04
1099,37.04
1100,37.04
1101,37.04
1102,37.04
1103,37.04
1104,37.04
1105,37.04
1106,37.04
1107,37.04
1108,37.04
1109,37.04
1110,37.04
1111,37.04
1112,37.04
1113,37.04
1114,37.04
1115,37.04
1116,37.04
1117,37.04
1118,37.04
1119,37.04
1120,37.04
1121,37.04
1122,37.04
1123,37.04
1124,37.04
1125,37.04
1126,37.04
1127,37.04
1128,37.04
1129,37.04
1130,37.04
1131,37.04
1132,37.04
1133,37.04
1134,37.04
1135,37.04
1136,37.04
1137,37.04
1138,37.04
1139,37.04
1140,37.04
1141,37.04
1142,37.04
1143,37.04
1144,37.04
1145,37.04
1146,37.04
1147,37.04
1148,37.04
1149,37.04
1150,37.04
1151,37.04
1152,37.04
1153,37.04
1154,37.04
1155,37.04
1156,37.04
1157,37.04
1158,37.04
1159,37.04
1160,37.04
1161,37.04
1162,37.04
1163,37.04
1164,37.04
1165,37.04
1166,37.04
1167,37.04
1168,37.04
1169,37.04
1170,37.04
1171,37.04
1172,37.04
1173,37.04
1174,37.04
1175,37.04
1176,37.04
1177,37.04
1178,37.04
1179,37.04
1180,37.04
1181,37.04
1182,37.04
1183,37.04
1184,37.04
1185,37.04
1186,37.04
1187,37.04
1188,37.04
1189,37.04
1190,37.04
1191,37.04
1192,37.04
1193,37.04
1194,37.04
1195,37.04
1196,37.04
1197,37.04
1198,37.04
1199,37.04
1200,37.04
1201,37.04
1202,37.04
1203,37.04
1204,37.04
1205,37.04
1206,37.04
1207,37.04
1208,37.04
1209,37.04
1210,37.04
1211,37.04
1212,37.04
1213,37.04
1214,37.04
1215,37.04
1216,37.04
1217,37.04
1218,37.04
1219,37.04
1220,37.04
1221,37.04
1222,37.04
1223,37.04
1224,37.04
1225,37.04
1226,37.04
1227,37.04
1228,37.04
1229,37.04
1230,37.04
1231,37.04
1232,37.04
1233,37.04
1234,37.04
1235,37.04
1236,37.04
1237,37.04
1238,37.04
1239,37.04
1240,37.04
1241,37.04
1242,37.04
1243,37.04
1244,37.04
1245,37.04
1246,37.04
1247,37.04
1248,37.04
1249,37.04
1250,37.04
1251,37.04
1252,37.04
1253,37.04
1254,37.04
1255,37.04
1256,37.04
1257,37.04
1258,37.04
1259,37.04
1260,37.04
1261,37.04
1262,37.04
1263,37.04
1264,37.04
1265,37.04
1266,37.04
1267,37.04
1268,37.04
1269,37.04
1270,37.04
1271,37.04
1272,37.04
1273,37.04
1274,37.04
1275,37.04
1276,37.04
1277,37.04
1278,37.04
1279,37.04
1280,37.04
1281,37.04
1282,37.04
1283,37.04
1284,37.04
1285,37.04
1286,37.04
1287,37.04
1288,37.04
1289,37.04
1290,37.04
1291,37.04
1292,37.04
1293,37.04
1294,37.04
1295,37.04
1296,37.04
1297,37.04
1298,37.04
1299,37.04
1300,37.04
1301,37.04
1302,37.04
1303,37.04
1304,37.04
1305,37.04
1306,37.04
1307,37.04
1308,37.04
1309,37.04
1310,37.04
1311,37.04
1312,37.04
1313,37.04
1314,37.04
1315,37.04
1316,37.04
1317,37.04
1318,37.04
1319,37.04
1320,37.04
1321,37.04
1322,37.04
1323,37.04
1324,37.04
1325,37.04
1326,37.04
1327,37.04
1328,37.04
1329,37.04
1330,37.04
1331,37.04
1332,37.04
1333,37.04
1334,37.04
1335,37.04
1336,37.04
1337,37.04
1338,37.04
1339,37.04
1340,37.04
1341,37.04
1342,37.04
1343,37.04
1344,37.04
1345,37.04
1346,37.04
1347,37.04
1348,37.04
1349,37.04
1350,37.04
1351,37.04
1352,37.04
1353,37.04
1354,37.04
1355,37.04
1356,37.04
1357,37.04
1358,37.04
1359,37.04
1360,37.04
1361,37.04
1362,37.04
1363,37.04
1364,37.04
1365,37.04
1366,37.04
1367,37.04
1368,37.04
1369,37.04
1370,37.04
1371,37.04
1372,37.04
1373,37.04
1374,37.04
1375,37.04
1376,37.04
1377,37.04
1378,37.04
1379,37.04
1380,37.04
1381,37.04
1382,37.04
1383,37.04
1384,37.04
1385,37.04
1386,37.04
1387,37.04
1388,37.04
1389,37.04
1390,37.04
1391,37.04
1392,37.04
1393,37.04
1394,37.04
1395,37.04
1396,37.04
1397,37.04
1398,37.04
1399,37.04
1400,37.04
1401,37.04
1402,37.04
1403,37.04
1404,37.04
1405,37.04
1406,37.04
1407,37.04
1408,37.04
1409,37.04
1410,37.04
1411,37.04
1412,37.04
1413,37.04
1414,37.04
1415,37.04
1416,37.04
1417,37.04
1418,37.04
1419,37.04
1420,37.04
1421,37.04
1422,37.04
1423,37.04
1424,37.04
1425,37.04
1426,37.04
1427,37.04
1428,37.04
1429,37.04
1430,37.04
1431,37.04
1432,37.04
1433,37.04
1434,37.04
1435,37.04
1436,37.04
1437,37.04
1438,37.04
1439,37.04
1440,37.04
1441,37.04
1442,37.04
1443,37.04
1444,37.04
1445,37.04
1446,37.04
1447,37.04
1448,37.04
1449,37.04
1450,37.04
1451,37.04
1452,37.04
1453,37.04
1454,37.04
1455,37.04
1456,37.04
1457,37.04
1458,37.04
1459,37.04
1460,37.04
1461,37.04
1462,37.04
1463,37.04
1464,37.04
1465,37.04
1466,37.04
1467,37.04
1468,37.04
1469,37.04
1470,37.04
1471,37.04
1472,37.04
1473,37.04
1474,37.04
1475,37.04
1476,37.04
1477,37.04
1478,37.04
1479,37.04
1480,37.04
1481,37.04
1482,37.04
1483,37.04
1484,37.04
1485,37.04
1486,37.04
1487,37.04
1488,37.04
1489,37.04
1490,37.04
1491,37.04
1492,37.04
1493,37.04
1494,37.04
1495,37.04
1496,37.04
1497,37.04
1498,37.04
1499,37.04
1500,37.04
1501,37.04
1502,37.04
1503,37.04
1504,37.04
1505,37.04
1506,37.04
1507,37.04
1508,37.04
1509,37.04
1510,37.04
1511,37.04
1512,37.04
1513,37.04
1514,37.04
1515,37.04
1516,37.04
1517,37.04
1518,37.04
1519,37.04
1520,37.04
1521,37.04
1522,37.04
1523,37.04
1524,37.04
1525,37.04
1526,37.04
1527,37.04
1528,37.04
1529,37.04
1530,37.04
1531,37.04
1532,37.04
1533,37.04
1534,37.04
1535,37.04
1536,37.04
1537,37.04
1538,37.04
1539,37.04
1540,37.04
1541,37.04
1542,37.04
1543,37.04
1544,37.04
1545,37.04
1546,37.04
1547,37.04
1548,37.04
1549,37.04
1550,37.04
1551,37.04
1552,37.04
1553,37.04
1554,37.04
1555,37.04
1556,37.04
1557,37.04
1558,37.04
1559,37.04
1560,37.04
1561,37.04
1562,37.04
1563,37.04
1564,37.04
1565,37.04
1566,37.04
1567,37.04
1568,37.04
1569,37.04
1570,37.04
1571,37.04
1572,37.04
1573,37.04
1574,37.04
1575,37.04
1576,37.04
1577,37.04
1578,37.04
1579,37.04
1580,37.04
1581,37.04
1582,37.04
1583,37.04
1584,37.04
1585,37.04
1586,37.04
1587,37.04
1588,37.04
1589,37.04
1590,37.04
1591,37.04
1592,37.04
1593,37.04
1594,37.04
1595,37.04
1596,37.04
1597,37.04
1598,37.04
1599,37.04
1600,37.04
1601,37.04
1602,37.04
1603,37.04
1604,37.04
1605,37.04
1606,37.04
1607,37.04
1608,37.04
1609,37.04
1610,37.04
1611,37.04
1612,37.04
1613,37.04
1614,37.04
1615,37.04
1616,37.04
1617,37.04
1618,37.04
1619,37.04
1620,37.04
1621,37.04
1622,37.04
1623,37.04
1624,37.04
1625,37.04
1626,37.04
1627,37.04
1628,37.04
1629,37.04
1630,37.04
1631,37.04
1632,37.04
1633,37.04
1634,37.04
1635,37.04
1636,37.04
1637,37.04
1638,37.04
1639,37.04
1640,37.04
1641,37.04
1642,37.04
1643,37.04
1644,37.04
1645,37.04
1646,37.04
1647,37.04
1648,37.04
1649,37.04
1650,37.04
1651,37.04
1652,37.04
1653,37.04
1654,37.04
1655,37.04
1656,37.04
1657,37.04
1658,37.04
1659,37.04
1660,37.04
1661,37.04
1662,37.04
1663,37.04
1664,37.04
1665,37.04
1666,37.04
1667,37.04
1668,37.04
1669,37.04
1670,37.04
1671,37.04
1672,37.04
1673,37.04
1674,37.04
1675,37.04
1676,37.04
1677,37.04
1678,37.04
1679,37.04
1680,37.04
1681,37.04
1682,37.04
1683,37.04
1684,37.04
1685,37.04
1686,37.04
1687,37.04
1688,37.04
1689,37.04
1690,37.04
1691,37.04
1692,37.04
1693,37.04
1694,37.04
1695,37.04
1696,37.04
1697,37.04
1698,37.04
1699,37.04
1700,37.04
1701,37.04
1702,37.04
1703,37.04
1704,37.04
1705,37.04
1706,37.04
1707,37.04
1708,37.04
1709,37.04
1710,37.04
1711,37.04
1712,37.04
1713,37.04
1714,37.04
1715,37.04
1716,37.04
1717,37.04
1718,37.04
1719,37.04
1720,37.04
1721,37.04
1722,37.04
1723,37.04
1724,37.04
1725,37.04
1726,37.04
1727,37.04
1728,37.04
1729,37.04
1730,37.04
1731,37.04
1732,37.04
1733,37.04
1734,37.04
1735,37.04
1736,37.04
1737,37.04
1738,37.04
1739,37.04
1740,37.04
1741,37.04
1742,37.04
1743,37.04
1744,37.04
1745,37.04
1746,37.04
1747,37.04
1748,37.04
1749,37.04
1750,37.04
1751,37.04
1752,37.04
1753,37.04
1754,37.04
1755,37.04
1756,37.04
1757,37.04
1758,37.04
1759,37.04
1760,37.04
1761,37.04
1762,37.04
1763,37.04
1764,37.04
1765,37.04
1766,37.04
1767,37.04
1768,37.04
1769,37.04
1770,37.04
1771,37.04
1772,37.04
1773,37.04
1774,37.04
1775,37.04
1776,37.04
1777,37.04
1778,37.04
1779,37.04
1780,37.04
1781,37.04
1782,37.04
1783,37.04
1784,37.04
1785,37.04
1786,37.04
1787,37.04
1788,37.04
1789,37.04
1790,37.04
1791,37.04
1792,37.04
1793,37.04
1794,37.04
1795,37.04
1796,37.04
1797,37.04
1798,37.04
1799,37.04
1800,37.04
1801,37.04
1802,37.04
1803,37.04
1804,37.04
1805,37.04
1806,37.04
1807,37.04
1808,37.04
1809,37.04
1810,37.04
1811,37.04
1812,37.04
1813,37.04
1814,37.04
1815,37.04
1816,37.04
1817,37.04
1818,37.04
1819,37.04
1820,37.04
1821,37.04
1822,37.04
1823,37.04
1824,37.04
1825,37.04
1826,37.04
1827,37.04
1828,37.04
1829,37.04
1830,37.04
1831,37.04
1832,37.04
1833,37.04
1834,37.04
1835,37.04
1836,37.04
1837,37.04
1838,37.04
1839,37.04
1840,37.04
1841,37.04
1842,37.04
1843,37.04
1844,37.04
1845,37.04
1846,37.04
1847,37.04
1848,37.04
1849,37.04
1850,37.04
1851,37.04
1852,37.04
1853,37.04
1854,37.04
1855,37.04
1856,37.04
1857,37.04
1858,37.04
1859,37.04
1860,37.04
1861,37.04
1862,37.04
1863,37.04
1864,37.04
1865,37.04
1866,37.04
1867,37.04
1868,37.04
1869,37.04
1870,37.04
1871,37.04
1872,37.04
1873,37.04
1874,37.04
1875,37.04
1876,37.04
1877,37.04
1878,37.04
1879,37.04
1880,37.04
1881,37.04
1882,37.04
1883,37.04
1884,37.04
1885,37.04
1886,37.04
1887,37.04
1888,37.04
1889,37.04
1890,37.04
1891,37.04
1892,37.04
1893,37.04
1894,37.04
1895,37.04
1896,37.04
1897,37.04
1898,37.04
1899,37.04
1900,37.04
1901,37.04
1902,37.04
1903,37.04
1904,37.04
1905,37.04
1906,37.04
1907,37.04
1908,37.04
1909,37.04
1910,37.04
1911,37.04
1912,37.04
1913,37.04
1914,37.04
1915,37.04
1916,37.04
1917,37.04
1918,37.04
1919,37.04
1920,37.04
1921,37.04
1922,37.04
1923,37.04
1924,37.04
1925,37.04
1926,37.04
1927,37.04
1928,37.04
1929,37.04
1930,37.04
1931,37.04
1932,37.04
1933,37.04
1934,37.04
1935,37.04
1936,37.04
1937,37.04
1938,37.04
1939,37.04
1940,37.04
1941,37.04
1942,37.04
1943,37.04
1944,37.04
1945,37.04
1946,37.04
1947,37.04
1948,37.04
1949,37.04
1950,37.04
1951,37.04
1952,37.04
1953,37.04
1954,37.04
1955,37.04
1956,37.04
1957,37.04
1958,37.04
1959,37.04
1960,37.04
1961,37.04
1962,37.04
1963,37.04
1964,37.04
1965,37.04
1966,37.04
1967,37.04
1968,37.04
1969,37.04
1970,37.04
1971,37.04
1972,37.04
1973,37.04
1974,37.04
1975,37.04
1976,37.04
1977,37.04
1978,37.04
1979,37.04
1980,37.04
1981,37.04
1982,37.04
1983,37.04
1984,37.04
1985,37.04
1986,37.04
1987,37.04
1988,37.04
1989,37.04
1990,37.04
1991,37.04
1992,37.04
1993,37.04
1994,37.04
1995,37.04
1996,37.04
1997,37.04
1998,37.04
1999,37.04
2000,37.04
2001,37.04
2002,37.04
2003,37.04
2004,37.04
2005,37.04
2006,37.04
2007,37.04
2008,37.04
2009,37.04
2010,37.04
2011,37.04
2012,37.04
2013,37.04
2014,37.04
2015,37.04
2016,37.04
2017,37.04
2018,37.04
2019,37.04
