Time Interval,Agent 43
571,17.87
572,17.87
573,17.87
574,17.87
575,17.87
576,17.87
577,17.87
578,17.87
579,17.87
580,17.87
581,17.87
582,17.87
583,17.87
584,17.87
585,17.87
586,17.87
587,17.87
588,17.87
589,17.87
590,17.87
591,17.87
592,17.87
593,17.87
594,17.87
595,17.87
596,17.87
597,17.87
598,17.87
599,17.87
600,17.87
601,17.87
602,17.87
603,17.87
604,17.87
605,17.87
606,17.87
607,17.87
608,17.87
609,17.87
610,17.87
611,17.87
612,17.87
613,17.87
614,17.87
615,17.87
616,17.87
617,17.87
618,17.87
619,17.87
620,17.87
621,17.87
622,17.87
623,17.87
624,17.87
625,17.87
626,17.87
627,17.87
628,17.87
629,17.87
630,17.87
631,17.87
632,17.87
633,17.87
634,17.87
635,17.87
636,17.87
637,17.87
638,17.87
639,17.87
640,17.87
641,17.87
642,17.87
643,17.87
644,17.87
645,17.87
646,17.87
647,17.87
648,17.87
649,17.87
650,17.87
651,17.87
652,17.87
653,17.87
654,17.87
655,17.87
656,17.87
657,17.87
658,17.87
659,17.87
660,17.87
661,17.87
662,17.87
663,17.87
664,17.87
665,17.87
666,17.87
667,17.87
668,17.87
669,17.87
670,17.87
671,17.87
672,17.87
673,17.87
674,17.87
675,17.87
676,17.87
677,17.87
678,17.87
679,17.87
680,17.87
681,17.87
682,17.87
683,17.87
684,17.87
685,17.87
686,17.87
687,17.87
688,17.87
689,17.87
690,17.87
691,17.87
692,17.87
693,17.87
694,17.87
695,17.87
696,17.87
697,17.87
698,17.87
699,17.87
700,17.87
701,17.87
702,17.87
703,17.87
704,17.87
705,17.87
706,17.87
707,17.87
708,17.87
709,17.87
710,17.87
711,17.87
712,17.87
713,17.87
714,17.87
715,17.87
716,17.87
717,17.87
718,17.87
719,17.87
720,17.87
721,17.87
722,17.87
723,17.87
724,17.87
725,17.87
726,17.87
727,17.87
728,17.87
729,17.87
730,17.87
731,17.87
732,17.87
733,17.87
734,17.87
735,17.87
736,17.87
737,17.87
738,17.87
739,17.87
740,17.87
741,17.87
742,17.87
743,17.87
744,17.87
745,17.87
746,17.87
747,17.87
748,17.87
749,17.87
750,17.87
751,17.87
752,17.87
753,17.87
754,17.87
755,17.87
756,17.87
757,17.87
758,17.87
759,17.87
760,17.87
761,17.87
762,17.87
763,17.87
764,17.87
765,17.87
766,17.87
767,17.87
768,17.87
769,17.87
770,17.87
771,17.87
772,17.87
773,17.87
774,17.87
775,17.87
776,17.87
777,17.87
778,17.87
779,17.87
780,17.87
781,17.87
782,17.87
783,17.87
784,17.87
785,17.87
786,17.87
787,17.87
788,17.87
789,17.87
790,17.87
791,17.87
792,17.87
793,17.87
794,17.87
795,17.87
796,17.87
797,17.87
798,17.87
799,17.87
800,17.87
801,17.87
802,17.87
803,17.87
804,17.87
805,17.87
806,17.87
807,17.87
808,17.87
809,17.87
810,17.87
811,17.87
812,17.87
813,17.87
814,17.87
815,17.87
816,17.87
817,17.87
818,17.87
819,17.87
820,17.87
821,17.87
822,17.87
823,17.87
824,17.87
825,17.87
826,17.87
827,17.87
828,17.87
829,17.87
830,17.87
831,17.87
832,17.87
833,17.87
834,17.87
835,17.87
836,17.87
837,17.87
838,17.87
839,17.87
840,17.87
841,17.87
842,17.87
843,17.87
844,17.87
845,17.87
846,17.87
847,17.87
848,17.87
849,17.87
850,17.87
851,17.87
852,17.87
853,17.87
854,17.87
855,17.87
856,17.87
857,17.87
858,17.87
859,17.87
860,17.87
861,17.87
862,17.87
863,17.87
864,17.87
865,17.87
866,17.87
867,17.87
868,17.87
869,17.87
870,17.87
871,17.87
872,17.87
873,17.87
874,17.87
875,17.87
876,17.87
877,17.87
878,17.87
879,17.87
880,17.87
881,17.87
882,17.87
883,17.87
884,17.87
885,17.87
886,17.87
887,17.87
888,17.87
889,17.87
890,17.87
891,17.87
892,17.87
893,17.87
894,17.87
895,17.87
896,17.87
897,17.87
898,17.87
899,17.87
900,17.87
901,17.87
902,17.87
903,17.87
904,17.87
905,17.87
906,17.87
907,17.87
908,17.87
909,17.87
910,17.87
911,17.87
912,17.87
913,17.87
914,17.87
915,17.87
916,17.87
917,17.87
918,17.87
919,17.87
920,17.87
921,17.87
922,17.87
923,17.87
924,17.87
925,17.87
926,17.87
927,17.87
928,17.87
929,17.87
930,17.87
931,17.87
932,17.87
933,17.87
934,17.87
935,17.87
936,17.87
937,17.87
938,17.87
939,17.87
940,17.87
941,17.87
942,17.87
943,17.87
944,17.87
945,17.87
946,17.87
947,17.87
948,17.87
949,17.87
950,17.87
951,17.87
952,17.87
953,17.87
954,17.87
955,17.87
956,17.87
957,17.87
958,17.87
959,17.87
960,17.87
961,17.87
962,17.87
963,17.87
964,17.87
965,17.87
966,17.87
967,17.87
968,17.87
969,17.87
970,17.87
971,17.87
972,17.87
973,17.87
974,17.87
975,17.87
976,17.87
977,17.87
978,17.87
979,17.87
980,17.87
981,17.87
982,17.87
983,17.87
984,17.87
985,17.87
986,17.87
987,17.87
988,17.87
989,17.87
990,17.87
991,17.87
992,17.87
993,17.87
994,17.87
995,17.87
996,17.87
997,17.87
998,17.87
999,17.87
1000,17.87
1001,17.87
1002,17.87
1003,17.87
1004,17.87
1005,17.87
1006,17.87
1007,17.87
1008,17.87
1009,17.87
1010,17.87
1011,17.87
1012,17.87
1013,17.87
1014,17.87
1015,17.87
1016,17.87
1017,17.87
1018,17.87
1019,17.87
1020,17.87
1021,17.87
1022,17.87
1023,17.87
1024,17.87
1025,17.87
1026,17.87
1027,17.87
1028,17.87
1029,17.87
1030,17.87
1031,17.87
1032,17.87
1033,17.87
1034,17.87
1035,17.87
1036,17.87
1037,17.87
1038,17.87
1039,17.87
1040,17.87
1041,17.87
1042,17.87
1043,17.87
1044,17.87
1045,17.87
1046,17.87
1047,17.87
1048,17.87
1049,17.87
1050,17.87
1051,17.87
1052,17.87
1053,17.87
1054,17.87
1055,17.87
1056,17.87
1057,17.87
1058,17.87
1059,17.87
1060,17.87
1061,17.87
1062,17.87
1063,17.87
1064,17.87
1065,17.87
1066,17.87
1067,17.87
1068,17.87
1069,17.87
1070,17.87
1071,17.87
1072,17.87
1073,17.87
1074,17.87
1075,17.87
1076,17.87
1077,17.87
1078,17.87
1079,17.87
1080,17.87
1081,17.87
1082,17.87
1083,17.87
1084,17.87
1085,17.87
1086,17.87
1087,17.87
1088,17.87
1089,17.87
1090,17.87
1091,17.87
1092,17.87
1093,17.87
1094,17.87
1095,17.87
1096,17.87
1097,17.87
1098,17.87
1099,17.87
1100,17.87
1101,17.87
1102,17.87
1103,17.87
1104,17.87
1105,17.87
1106,17.87
1107,17.87
1108,17.87
1109,17.87
1110,17.87
1111,17.87
1112,17.87
1113,17.87
1114,17.87
1115,17.87
1116,17.87
1117,17.87
1118,17.87
1119,17.87
1120,17.87
1121,17.87
1122,17.87
1123,17.87
1124,17.87
1125,17.87
1126,17.87
1127,17.87
1128,17.87
1129,17.87
1130,17.87
1131,17.87
1132,17.87
1133,17.87
1134,17.87
1135,17.87
1136,17.87
1137,17.87
1138,17.87
1139,17.87
1140,17.87
1141,17.87
1142,17.87
1143,17.87
1144,17.87
1145,17.87
1146,17.87
1147,17.87
1148,17.87
1149,17.87
1150,17.87
1151,17.87
1152,17.87
1153,17.87
1154,17.87
1155,17.87
1156,17.87
1157,17.87
1158,17.87
1159,17.87
1160,17.87
1161,17.87
1162,17.87
1163,17.87
1164,17.87
1165,17.87
1166,17.87
1167,17.87
1168,17.87
1169,17.87
1170,17.87
1171,17.87
1172,17.87
1173,17.87
1174,17.87
1175,17.87
1176,17.87
1177,17.87
1178,17.87
1179,17.87
1180,17.87
1181,17.87
1182,17.87
1183,17.87
1184,17.87
1185,17.87
1186,17.87
1187,17.87
1188,17.87
1189,17.87
1190,17.87
1191,17.87
1192,17.87
1193,17.87
1194,17.87
1195,17.87
1196,17.87
1197,17.87
1198,17.87
1199,17.87
1200,17.87
1201,17.87
1202,17.87
1203,17.87
1204,17.87
1205,17.87
1206,17.87
1207,17.87
1208,17.87
1209,17.87
1210,17.87
1211,17.87
1212,17.87
1213,17.87
1214,17.87
1215,17.87
1216,17.87
1217,17.87
1218,17.87
1219,17.87
1220,17.87
1221,17.87
1222,17.87
1223,17.87
1224,17.87
1225,17.87
1226,17.87
1227,17.87
1228,17.87
1229,17.87
1230,17.87
1231,17.87
1232,17.87
1233,17.87
1234,17.87
1235,17.87
1236,17.87
1237,17.87
1238,17.87
1239,17.87
1240,17.87
1241,17.87
1242,17.87
1243,17.87
1244,17.87
1245,17.87
1246,17.87
1247,17.87
1248,17.87
1249,17.87
1250,17.87
1251,17.87
1252,17.87
1253,17.87
1254,17.87
1255,17.87
1256,17.87
1257,17.87
1258,17.87
1259,17.87
1260,17.87
1261,17.87
1262,17.87
1263,17.87
1264,17.87
1265,17.87
1266,17.87
1267,17.87
1268,17.87
1269,17.87
1270,17.87
1271,17.87
1272,17.87
1273,17.87
1274,17.87
1275,17.87
1276,17.87
1277,17.87
1278,17.87
1279,17.87
1280,17.87
1281,17.87
1282,17.87
1283,17.87
1284,17.87
1285,17.87
1286,17.87
1287,17.87
1288,17.87
1289,17.87
1290,17.87
1291,17.87
1292,17.87
1293,17.87
1294,17.87
1295,17.87
1296,17.87
1297,17.87
1298,17.87
1299,17.87
1300,17.87
1301,17.87
1302,17.87
1303,17.87
1304,17.87
1305,17.87
1306,17.87
1307,17.87
1308,17.87
1309,17.87
1310,17.87
1311,17.87
1312,17.87
1313,17.87
1314,17.87
1315,17.87
1316,17.87
1317,17.87
1318,17.87
1319,17.87
1320,17.87
1321,17.87
1322,17.87
1323,17.87
1324,17.87
1325,17.87
1326,17.87
1327,17.87
1328,17.87
1329,17.87
1330,17.87
1331,17.87
1332,17.87
1333,17.87
1334,17.87
1335,17.87
1336,17.87
1337,17.87
1338,17.87
1339,17.87
1340,17.87
1341,17.87
1342,17.87
1343,17.87
1344,17.87
1345,17.87
1346,17.87
1347,17.87
1348,17.87
1349,17.87
1350,17.87
1351,17.87
1352,17.87
1353,17.87
1354,17.87
1355,17.87
1356,17.87
1357,17.87
1358,17.87
1359,17.87
1360,17.87
1361,17.87
1362,17.87
1363,17.87
1364,17.87
1365,17.87
1366,17.87
1367,17.87
1368,17.87
1369,17.87
1370,17.87
1371,17.87
1372,17.87
1373,17.87
1374,17.87
1375,17.87
1376,17.87
1377,17.87
1378,17.87
1379,17.87
1380,17.87
1381,17.87
1382,17.87
1383,17.87
1384,17.87
1385,17.87
1386,17.87
1387,17.87
1388,17.87
1389,17.87
1390,17.87
1391,17.87
1392,17.87
1393,17.87
1394,17.87
1395,17.87
1396,17.87
1397,17.87
1398,17.87
1399,17.87
1400,17.87
1401,17.87
1402,17.87
1403,17.87
1404,17.87
1405,17.87
1406,17.87
1407,17.87
1408,17.87
1409,17.87
1410,17.87
1411,17.87
1412,17.87
1413,17.87
1414,17.87
1415,17.87
1416,17.87
1417,17.87
1418,17.87
1419,17.87
1420,17.87
1421,17.87
1422,17.87
1423,17.87
1424,17.87
1425,17.87
1426,17.87
1427,17.87
1428,17.87
1429,17.87
1430,17.87
1431,17.87
1432,17.87
1433,17.87
1434,17.87
1435,17.87
1436,17.87
1437,17.87
1438,17.87
1439,17.87
1440,17.87
1441,17.87
1442,17.87
1443,17.87
1444,17.87
1445,17.87
1446,17.87
1447,17.87
1448,17.87
1449,17.87
1450,17.87
1451,17.87
1452,17.87
1453,17.87
1454,17.87
1455,17.87
1456,17.87
1457,17.87
1458,17.87
1459,17.87
1460,17.87
1461,17.87
1462,17.87
1463,17.87
1464,17.87
1465,17.87
1466,17.87
1467,17.87
1468,17.87
1469,17.87
1470,17.87
1471,17.87
1472,17.87
1473,17.87
1474,17.87
1475,17.87
1476,17.87
1477,17.87
1478,17.87
1479,17.87
1480,17.87
1481,17.87
1482,17.87
1483,17.87
1484,17.87
1485,17.87
1486,17.87
1487,17.87
1488,17.87
1489,17.87
1490,17.87
1491,17.87
1492,17.87
1493,17.87
1494,17.87
1495,17.87
1496,17.87
1497,17.87
1498,17.87
1499,17.87
1500,17.87
1501,17.87
1502,17.87
1503,17.87
1504,17.87
1505,17.87
1506,17.87
1507,17.87
1508,17.87
1509,17.87
1510,17.87
1511,17.87
1512,17.87
1513,17.87
1514,17.87
1515,17.87
1516,17.87
1517,17.87
1518,17.87
1519,17.87
1520,17.87
1521,17.87
1522,17.87
1523,17.87
1524,17.87
1525,17.87
1526,17.87
1527,17.87
1528,17.87
1529,17.87
1530,17.87
1531,17.87
1532,17.87
1533,17.87
1534,17.87
1535,17.87
1536,17.87
1537,17.87
1538,17.87
1539,17.87
1540,17.87
1541,17.87
1542,17.87
1543,17.87
1544,17.87
1545,17.87
1546,17.87
1547,17.87
1548,17.87
1549,17.87
1550,17.87
1551,17.87
1552,17.87
1553,17.87
1554,17.87
1555,17.87
1556,17.87
1557,17.87
1558,17.87
1559,17.87
1560,17.87
1561,17.87
1562,17.87
1563,17.87
1564,17.87
1565,17.87
1566,17.87
1567,17.87
1568,17.87
1569,17.87
1570,17.87
1571,17.87
1572,17.87
1573,17.87
1574,17.87
1575,17.87
1576,17.87
1577,17.87
1578,17.87
1579,17.87
1580,17.87
1581,17.87
1582,17.87
1583,17.87
1584,17.87
1585,17.87
1586,17.87
1587,17.87
1588,17.87
1589,17.87
1590,17.87
1591,17.87
1592,17.87
1593,17.87
1594,17.87
1595,17.87
1596,17.87
1597,17.87
1598,17.87
1599,17.87
1600,17.87
1601,17.87
1602,17.87
1603,17.87
1604,17.87
1605,17.87
1606,17.87
1607,17.87
1608,17.87
1609,17.87
1610,17.87
1611,17.87
1612,17.87
1613,17.87
1614,17.87
1615,17.87
1616,17.87
1617,17.87
1618,17.87
1619,17.87
1620,17.87
1621,17.87
1622,17.87
1623,17.87
1624,17.87
1625,17.87
1626,17.87
1627,17.87
1628,17.87
1629,17.87
1630,17.87
1631,17.87
1632,17.87
1633,17.87
1634,17.87
1635,17.87
1636,17.87
1637,17.87
1638,17.87
1639,17.87
1640,17.87
1641,17.87
1642,17.87
1643,17.87
1644,17.87
1645,17.87
1646,17.87
1647,17.87
1648,17.87
1649,17.87
1650,17.87
1651,17.87
1652,17.87
1653,17.87
1654,17.87
1655,17.87
1656,17.87
1657,17.87
1658,17.87
1659,17.87
1660,17.87
1661,17.87
1662,17.87
1663,17.87
1664,17.87
1665,17.87
1666,17.87
1667,17.87
1668,17.87
1669,17.87
1670,17.87
1671,17.87
1672,17.87
1673,17.87
1674,17.87
1675,17.87
1676,17.87
1677,17.87
1678,17.87
1679,17.87
1680,17.87
1681,17.87
1682,17.87
1683,17.87
1684,17.87
1685,17.87
1686,17.87
1687,17.87
1688,17.87
1689,17.87
1690,17.87
1691,17.87
1692,17.87
1693,17.87
1694,17.87
1695,17.87
1696,17.87
1697,17.87
1698,17.87
1699,17.87
1700,17.87
1701,17.87
1702,17.87
1703,17.87
1704,17.87
1705,17.87
1706,17.87
1707,17.87
1708,17.87
1709,17.87
1710,17.87
1711,17.87
1712,17.87
1713,17.87
1714,17.87
1715,17.87
1716,17.87
1717,17.87
1718,17.87
1719,17.87
1720,17.87
1721,17.87
1722,17.87
1723,17.87
1724,17.87
1725,17.87
1726,17.87
1727,17.87
1728,17.87
1729,17.87
1730,17.87
1731,17.87
1732,17.87
1733,17.87
1734,17.87
1735,17.87
1736,17.87
1737,17.87
1738,17.87
1739,17.87
1740,17.87
1741,17.87
1742,17.87
1743,17.87
1744,17.87
1745,17.87
1746,17.87
1747,17.87
1748,17.87
1749,17.87
1750,17.87
1751,17.87
1752,17.87
1753,17.87
1754,17.87
1755,17.87
1756,17.87
1757,17.87
1758,17.87
1759,17.87
1760,17.87
1761,17.87
1762,17.87
1763,17.87
1764,17.87
1765,17.87
1766,17.87
1767,17.87
1768,17.87
1769,17.87
1770,17.87
1771,17.87
1772,17.87
1773,17.87
1774,17.87
1775,17.87
1776,17.87
1777,17.87
1778,17.87
1779,17.87
1780,17.87
1781,17.87
1782,17.87
1783,17.87
1784,17.87
1785,17.87
1786,17.87
1787,17.87
1788,17.87
1789,17.87
1790,17.87
1791,17.87
1792,17.87
1793,17.87
1794,17.87
1795,17.87
1796,17.87
1797,17.87
1798,17.87
1799,17.87
1800,17.87
1801,17.87
1802,17.87
1803,17.87
1804,17.87
1805,17.87
1806,17.87
1807,17.87
1808,17.87
1809,17.87
1810,17.87
1811,17.87
1812,17.87
1813,17.87
1814,17.87
1815,17.87
1816,17.87
1817,17.87
1818,17.87
1819,17.87
1820,17.87
1821,17.87
1822,17.87
1823,17.87
1824,17.87
1825,17.87
1826,17.87
1827,17.87
1828,17.87
1829,17.87
1830,17.87
1831,17.87
1832,17.87
1833,17.87
1834,17.87
1835,17.87
1836,17.87
1837,17.87
1838,17.87
1839,17.87
1840,17.87
1841,17.87
1842,17.87
1843,17.87
1844,17.87
1845,17.87
1846,17.87
1847,17.87
1848,17.87
1849,17.87
1850,17.87
1851,17.87
1852,17.87
1853,17.87
1854,17.87
1855,17.87
1856,17.87
1857,17.87
1858,17.87
1859,17.87
1860,17.87
1861,17.87
1862,17.87
1863,17.87
1864,17.87
1865,17.87
1866,17.87
1867,17.87
1868,17.87
1869,17.87
1870,17.87
1871,17.87
1872,17.87
1873,17.87
1874,17.87
1875,17.87
1876,17.87
1877,17.87
1878,17.87
1879,17.87
1880,17.87
1881,17.87
1882,17.87
1883,17.87
1884,17.87
1885,17.87
1886,17.87
1887,17.87
1888,17.87
1889,17.87
1890,17.87
1891,17.87
1892,17.87
1893,17.87
1894,17.87
1895,17.87
1896,17.87
1897,17.87
1898,17.87
1899,17.87
1900,17.87
1901,17.87
1902,17.87
1903,17.87
1904,17.87
1905,17.87
1906,17.87
1907,17.87
1908,17.87
1909,17.87
1910,17.87
1911,17.87
1912,17.87
1913,17.87
1914,17.87
1915,17.87
1916,17.87
1917,17.87
1918,17.87
1919,17.87
1920,17.87
1921,17.87
1922,17.87
1923,17.87
1924,17.87
1925,17.87
1926,17.87
1927,17.87
1928,17.87
1929,17.87
1930,17.87
1931,17.87
1932,17.87
1933,17.87
1934,17.87
1935,17.87
1936,17.87
1937,17.87
1938,17.87
1939,17.87
1940,17.87
1941,17.87
1942,17.87
1943,17.87
1944,17.87
1945,17.87
1946,17.87
1947,17.87
1948,17.87
1949,17.87
1950,17.87
1951,17.87
1952,17.87
1953,17.87
1954,17.87
1955,17.87
1956,17.87
1957,17.87
1958,17.87
1959,17.87
1960,17.87
1961,17.87
1962,17.87
1963,17.87
1964,17.87
1965,17.87
1966,17.87
1967,17.87
1968,17.87
1969,17.87
1970,17.87
1971,17.87
1972,17.87
1973,17.87
1974,17.87
1975,17.87
1976,17.87
1977,17.87
1978,17.87
1979,17.87
1980,17.87
1981,17.87
1982,17.87
1983,17.87
1984,17.87
1985,17.87
1986,17.87
1987,17.87
1988,17.87
1989,17.87
1990,17.87
1991,17.87
1992,17.87
1993,17.87
1994,17.87
1995,17.87
1996,17.87
1997,17.87
1998,17.87
1999,17.87
2000,17.87
2001,17.87
2002,17.87
2003,17.87
2004,17.87
2005,17.87
2006,17.87
2007,17.87
2008,17.87
2009,17.87
2010,17.87
2011,17.87
2012,17.87
2013,17.87
2014,17.87
2015,17.87
2016,17.87
2017,17.87
2018,17.87
2019,17.87
