Time Interval,Agent 34
571,11.54
572,11.54
573,11.54
574,11.54
575,11.54
576,11.54
577,11.54
578,11.54
579,11.54
580,11.54
581,11.54
582,11.54
583,11.54
584,11.54
585,11.54
586,11.54
587,11.54
588,11.54
589,11.54
590,11.54
591,11.54
592,11.54
593,11.54
594,11.54
595,11.54
596,11.54
597,11.54
598,11.54
599,11.54
600,11.54
601,11.54
602,11.54
603,11.54
604,11.54
605,11.54
606,11.54
607,11.54
608,11.54
609,11.54
610,11.54
611,11.54
612,11.54
613,11.54
614,11.54
615,11.54
616,11.54
617,11.54
618,11.54
619,11.54
620,11.54
621,11.54
622,11.54
623,11.54
624,11.54
625,11.54
