Time Interval,Agent 7
571,17.87
572,17.87
573,17.87
574,17.87
575,17.87
576,17.87
577,17.87
578,17.87
579,17.87
580,17.87
581,17.87
582,17.87
583,17.87
584,17.87
585,17.87
586,17.87
587,17.87
588,17.87
589,17.87
590,17.87
591,17.87
592,17.87
593,17.87
594,17.87
595,17.87
596,17.87
597,17.87
598,17.87
599,17.87
600,17.87
601,17.87
602,17.87
603,17.87
604,17.87
605,17.87
606,17.87
607,17.87
608,17.87
609,17.87
610,17.87
611,17.87
612,17.87
613,17.87
614,17.87
615,17.87
616,17.87
617,17.87
618,17.87
619,17.87
620,17.87
621,17.87
622,17.87
623,17.87
624,17.87
625,17.87
